filename,window_start,window_end,window_duration,window_frames,eye_contact_ratio,face_visibility_ratio,gaze_center_ratio,valid_gaze_frames,gaze_center_frames,looking_away_total_time,head_pitch_offset_mean,head_pitch_offset_std,head_yaw_mean,head_yaw_std,head_roll_mean,head_roll_std,head_movement_mean_delta,head_movement_stability_score,blink_count,blink_rate_per_minute,gaze_horizontal_ratio_mean,gaze_horizontal_ratio_std,gaze_vertical_ratio_mean,gaze_vertical_ratio_std,primary_gaze_horizontal_ratio,primary_gaze_vertical_ratio,primary_gaze_zone_ratio,secondary_gaze_zone_ratio,gaze_deviation_from_primary_ratio,gaze_deviation_from_primary_mean,primary_head_pitch,primary_head_yaw,head_deviation_from_primary_ratio,head_deviation_from_primary_mean
sample20.mp4,0.0,3.0,3.0,9,0.3333,1.0,0.0,6,0,2.0,5.399,1.412,14.6855,4.7936,-1.0044,0.8725,1.8817,34.7,3,60.0,0.7269,0.0417,1.2214,0.0939,0.7019,1.338,0.2289,0.2239,0.3333,0.1355,169.5314,14.4155,0.0,6.7636
sample20.mp4,3.0,6.0,3.0,9,0.2222,1.0,0.2857,7,2,2.33,9.5955,1.6418,14.2881,2.6049,-1.0492,0.781,1.6947,37.11,2,40.0,0.6593,0.0235,1.3167,0.1339,0.7019,1.338,0.2289,0.2239,0.1429,0.1209,169.5314,14.4155,0.0,2.7659
sample20.mp4,6.0,9.0,3.0,9,0.1111,1.0,0.125,8,1,2.66,10.1135,1.142,13.7637,2.6789,-0.5627,0.3669,1.6741,37.4,1,20.0,0.6872,0.0307,1.2167,0.1219,0.7019,1.338,0.2289,0.2239,0.25,0.1385,169.5314,14.4155,0.0,2.6742
sample20.mp4,9.0,12.0,3.0,9,0.7778,1.0,1.0,2,2,0.67,10.323,1.6267,14.4964,2.8707,-0.4334,1.3942,1.615,38.24,2,40.0,0.61,0.01,1.1333,0.05,0.7019,1.338,0.2289,0.2239,1.0,0.2264,169.5314,14.4155,0.0,2.8561
sample20.mp4,12.0,15.0,3.0,9,0.4444,1.0,0.0,5,0,1.65,8.6708,1.1913,13.8382,2.7415,0.9896,0.5062,1.6314,38.0,2,40.0,0.6972,0.0331,1.225,0.1095,0.7019,1.338,0.2289,0.2239,0.4,0.1355,169.5314,14.4155,0.0,3.3687
sample20.mp4,15.0,18.0,3.0,9,0.5556,1.0,0.5,4,2,1.33,11.151,0.9878,11.4478,2.1008,1.0143,0.3353,1.1401,46.73,3,60.0,0.6624,0.0546,1.4312,0.0693,0.7019,1.338,0.2289,0.2239,0.0,0.1259,169.5314,14.4155,0.0,3.3737
sample20.mp4,18.0,21.0,3.0,9,0.6667,1.0,0.3333,3,1,0.98,11.2321,1.1735,11.942,2.4094,1.2023,0.4299,1.6988,37.05,1,20.0,0.6657,0.0328,1.2583,0.0825,0.7019,1.338,0.2289,0.2239,0.0,0.1125,169.5314,14.4155,0.0,3.3054
sample20.mp4,21.0,24.0,3.0,9,0.7778,1.0,0.0,2,0,0.67,9.2406,1.8225,12.9542,1.3281,1.1173,0.2776,1.133,46.88,2,40.0,0.7108,0.0025,1.5625,0.0625,0.7019,1.338,0.2289,0.2239,0.5,0.2247,169.5314,14.4155,0.0,2.8033
sample20.mp4,24.0,27.0,3.0,9,0.5556,1.0,0.5,4,2,1.31,10.204,2.2074,14.5776,2.3563,0.6908,0.4661,1.9806,33.55,3,60.0,0.6727,0.043,1.2625,0.185,0.7019,1.338,0.2289,0.2239,0.25,0.1756,169.5314,14.4155,0.0,2.9135
sample20.mp4,27.0,30.0,3.0,9,0.7778,1.0,0.5,2,1,0.67,10.1281,1.8658,13.5727,1.6501,0.4941,0.5309,1.4205,41.31,1,20.0,0.6458,0.0542,1.2875,0.0875,0.7019,1.338,0.2289,0.2239,0.0,0.1271,169.5314,14.4155,0.0,2.433
sample20.mp4,30.0,33.0,3.0,9,1.0,1.0,0.0,0,0,0.0,9.411,2.3982,12.6603,0.9917,0.8332,0.4003,0.8676,53.54,0,0.0,,,,,0.7019,1.338,0.2289,0.2239,0.0,,169.5314,14.4155,0.0,2.9753
sample20.mp4,33.0,36.0,3.0,9,0.0,1.0,0.1111,9,1,2.97,12.1846,0.7353,11.8967,2.0952,0.2676,0.3782,1.0612,48.52,1,20.0,0.6725,0.0122,1.3954,0.1468,0.7019,1.338,0.2289,0.2239,0.1111,0.1549,169.5314,14.4155,0.0,3.3756
sample20.mp4,36.0,39.0,3.0,9,0.0,1.0,0.1111,9,1,2.96,10.9334,1.6238,13.4849,1.9676,0.1734,0.3128,1.6166,38.22,1,20.0,0.6986,0.026,1.3,0.1389,0.7019,1.338,0.2289,0.2239,0.2222,0.1235,169.5314,14.4155,0.0,2.37
sample20.mp4,39.0,42.0,3.0,9,0.0,1.0,0.1111,9,1,2.96,11.9328,1.3728,12.0377,2.4787,0.422,0.4204,1.3596,42.38,1,20.0,0.6795,0.0251,1.487,0.1735,0.7019,1.338,0.2289,0.2239,0.2222,0.1591,169.5314,14.4155,0.0,3.1641
sample20.mp4,42.0,45.0,3.0,9,0.0,1.0,0.2222,9,2,2.96,10.6203,2.9536,12.2302,2.3682,-0.8148,2.9453,2.5509,28.16,1,20.0,0.6847,0.0387,1.3787,0.1898,0.7019,1.338,0.2289,0.2239,0.2222,0.1666,169.5314,14.4155,0.0,4.1196
sample20.mp4,45.0,48.0,3.0,9,0.5556,1.0,0.5,4,2,1.33,11.8246,1.1082,12.0712,2.8285,1.7725,0.4808,1.8531,35.05,1,20.0,0.6443,0.0198,1.2688,0.1882,0.7019,1.338,0.2289,0.2239,0.25,0.1814,169.5314,14.4155,0.0,3.7133
sample20.mp4,48.0,51.0,3.0,9,0.8889,1.0,0.0,1,0,0.28,11.3781,2.5671,12.0578,2.9255,2.066,0.9073,2.0865,32.4,1,20.0,0.6708,,1.2,,0.7019,1.338,0.2289,0.2239,0.0,0.1415,169.5314,14.4155,0.0,4.1934
sample20.mp4,51.0,54.0,3.0,9,0.6667,1.0,0.0,3,0,1.0,8.9407,1.8868,10.0466,2.9785,2.6692,0.5861,1.9431,33.98,2,40.0,0.705,0.0261,1.1778,0.11,0.7019,1.338,0.2289,0.2239,0.6667,0.1717,169.5314,14.4155,0.0,5.048
sample20.mp4,54.0,57.0,3.0,9,1.0,1.0,0.0,0,0,0.0,9.7543,1.6472,10.3014,3.2807,2.3993,0.5328,1.6193,38.18,0,0.0,,,,,0.7019,1.338,0.2289,0.2239,0.0,,169.5314,14.4155,0.0,5.0093
sample20.mp4,57.0,60.0,3.0,9,0.8889,1.0,0.0,1,0,0.33,10.0006,1.7961,9.6692,2.4519,2.4384,0.2406,1.4279,41.19,1,20.0,0.6838,,0.9167,,0.7019,1.338,0.2289,0.2239,1.0,0.4217,169.5314,14.4155,0.0,5.1102
sample20.mp4,60.0,63.0,3.0,9,0.6667,1.0,0.3333,3,1,1.0,9.9796,0.8392,9.8082,1.5962,2.2436,0.3846,1.0591,48.56,2,40.0,0.6718,0.0317,1.5083,0.0312,0.7019,1.338,0.2289,0.2239,0.3333,0.1755,169.5314,14.4155,0.0,4.7441
sample20.mp4,63.0,66.0,3.0,9,0.4444,1.0,0.4,5,2,1.6,10.039,0.9482,11.3031,2.3499,2.3293,0.7884,1.4146,41.41,4,80.0,0.6655,0.0335,1.3967,0.0804,0.7019,1.338,0.2289,0.2239,0.2,0.0942,169.5314,14.4155,0.0,3.5603
sample20.mp4,66.0,69.0,3.0,9,0.5556,1.0,0.0,4,0,1.33,8.645,1.8713,13.1147,3.4765,3.625,1.0543,2.1895,31.35,1,20.0,0.6967,0.012,1.4917,0.1158,0.7019,1.338,0.2289,0.2239,0.5,0.1732,169.5314,14.4155,0.0,4.3505
sample20.mp4,69.0,72.0,3.0,9,1.0,1.0,0.0,0,0,0.0,9.8229,1.3351,12.297,1.9607,3.0352,0.4911,1.3147,43.2,0,0.0,,,,,0.7019,1.338,0.2289,0.2239,0.0,,169.5314,14.4155,0.0,2.9163
sample20.mp4,72.0,75.0,3.0,9,0.7778,1.0,0.0,2,0,0.67,10.432,1.2798,11.9871,2.924,2.4921,0.3037,1.4719,40.45,1,20.0,0.6804,0.0073,1.35,0.15,0.7019,1.338,0.2289,0.2239,0.0,0.1518,169.5314,14.4155,0.0,3.6334
sample20.mp4,75.0,78.0,3.0,9,0.5556,1.0,0.0,4,0,1.33,10.6503,1.3014,11.4156,1.7648,2.0794,0.4156,1.3557,42.45,1,20.0,0.7199,0.0371,1.2375,0.096,0.7019,1.338,0.2289,0.2239,0.25,0.1249,169.5314,14.4155,0.0,3.3115
sample20.mp4,78.0,81.0,3.0,9,0.5556,1.0,0.5,4,2,1.25,10.019,1.5486,11.3678,4.1765,2.2514,0.5265,1.9281,34.15,3,60.0,0.6552,0.0327,1.3854,0.2869,0.7019,1.338,0.2289,0.2239,0.5,0.2343,169.5314,14.4155,0.0,4.4125
