filename,window_start,window_end,window_duration,window_frames,eye_contact_ratio,face_visibility_ratio,gaze_center_ratio,valid_gaze_frames,gaze_center_frames,looking_away_total_time,head_pitch_offset_mean,head_pitch_offset_std,head_yaw_mean,head_yaw_std,head_roll_mean,head_roll_std,head_movement_mean_delta,head_movement_stability_score,blink_count,blink_rate_per_minute,gaze_horizontal_ratio_mean,gaze_horizontal_ratio_std,gaze_vertical_ratio_mean,gaze_vertical_ratio_std,primary_gaze_horizontal_ratio,primary_gaze_vertical_ratio,primary_gaze_zone_ratio,secondary_gaze_zone_ratio,gaze_deviation_from_primary_ratio,gaze_deviation_from_primary_mean,primary_head_pitch,primary_head_yaw,head_deviation_from_primary_ratio,head_deviation_from_primary_mean
sample70.mp4,0.0,3.0,3.0,9,0.1111,1.0,0.125,8,1,2.67,2.4912,1.2447,3.8488,19.5972,-5.2306,1.2861,48.4334,2.02,3,60.0,0.7018,0.0343,0.8954,0.112,0.7147,0.8639,0.2188,0.1562,0.125,0.102,-177.1132,31.8896,0.6667,102.1396
sample70.mp4,3.0,6.0,3.0,9,0.2222,1.0,0.4286,7,3,2.33,3.7986,2.9857,3.9665,16.0696,-8.4907,3.1669,19.6968,4.83,1,20.0,0.6418,0.0273,0.7578,0.0996,0.7147,0.8639,0.2188,0.1562,0.4286,0.1541,-177.1132,31.8896,0.7778,64.6107
sample70.mp4,6.0,9.0,3.0,9,0.4444,1.0,0.4,5,2,1.67,3.146,0.782,8.3002,14.1973,-6.8255,1.4249,4.1392,19.46,2,40.0,0.6733,0.0338,0.7637,0.1821,0.7147,0.8639,0.2188,0.1562,0.4,0.1767,-177.1132,31.8896,0.6667,23.6115
sample70.mp4,9.0,12.0,3.0,9,0.5556,1.0,0.2,5,1,1.33,2.4939,1.7761,-0.7179,12.9931,13.0918,56.1442,48.9329,2.0,1,20.0,0.6798,0.0281,0.8333,0.0999,0.7147,0.8639,0.2188,0.1562,0.0,0.1003,-177.1132,31.8896,0.8889,104.1228
sample70.mp4,12.0,15.0,3.0,9,0.1111,1.0,0.0,0,0,2.67,5.7265,4.7372,-11.7309,21.0948,9.1713,57.2309,34.8846,2.79,0,0.0,,,,,0.7147,0.8639,0.2188,0.1562,0.0,,-177.1132,31.8896,0.8889,82.9667
sample70.mp4,15.0,18.0,3.0,9,0.8889,1.0,0.0,0,0,0.33,8.8847,6.5129,-14.8506,7.2629,29.5106,74.3432,26.3115,3.66,0,0.0,,,,,0.7147,0.8639,0.2188,0.1562,0.0,,-177.1132,31.8896,1.0,47.5145
sample70.mp4,18.0,21.0,3.0,9,0.5556,1.0,0.25,4,1,1.33,6.4307,4.1653,-16.7422,4.4797,13.1109,54.369,38.4492,2.53,2,40.0,0.6663,0.0227,0.7753,0.0478,0.7147,0.8639,0.2188,0.1562,0.0,0.1089,-177.1132,31.8896,1.0,83.5537
sample70.mp4,21.0,24.0,3.0,9,0.8889,1.0,1.0,2,2,0.33,2.5502,2.3804,-12.3224,5.5884,-7.1747,0.9514,62.4504,1.58,0,0.0,0.5585,0.0073,0.7126,0.0763,0.7147,0.8639,0.2188,0.1562,0.5,0.2235,-177.1132,31.8896,1.0,287.38
sample70.mp4,24.0,27.0,3.0,9,0.2222,1.0,0.0,1,0,2.33,2.7402,2.2373,11.9057,17.4681,-4.3694,1.7508,33.2984,2.92,1,20.0,0.6667,,0.6458,,0.7147,0.8639,0.2188,0.1562,1.0,0.2233,-177.1132,31.8896,0.6667,58.4958
sample70.mp4,27.0,30.0,3.0,9,1.0,1.0,0.0,0,0,0.0,2.9933,0.744,-11.4496,4.1212,-6.9458,0.5747,2.2932,30.37,0,0.0,,,,,0.7147,0.8639,0.2188,0.1562,0.0,,-177.1132,31.8896,1.0,43.3459
sample70.mp4,30.0,33.0,3.0,9,0.1111,1.0,0.0,0,0,2.67,2.5593,1.6969,26.7196,7.7839,-6.3897,4.9169,47.4781,2.06,0,0.0,,,,,0.7147,0.8639,0.2188,0.1562,0.0,,-177.1132,31.8896,0.4444,159.2942
sample70.mp4,33.0,36.0,3.0,9,0.6667,1.0,0.0,0,0,1.0,4.0468,2.4831,0.085,14.7947,-11.785,7.8817,33.7935,2.87,0,0.0,,,,,0.7147,0.8639,0.2188,0.1562,0.0,,-177.1132,31.8896,0.7778,206.7531
sample70.mp4,36.0,39.0,3.0,9,0.7778,1.0,0.0,0,0,0.67,6.2341,4.4628,1.9445,13.0491,16.9761,56.1699,50.5321,1.94,0,0.0,,,,,0.7147,0.8639,0.2188,0.1562,0.0,,-177.1132,31.8896,0.8889,65.0444
