filename,window_start,window_end,window_duration,window_frames,eye_contact_ratio,face_visibility_ratio,gaze_center_ratio,valid_gaze_frames,gaze_center_frames,looking_away_total_time,head_pitch_offset_mean,head_pitch_offset_std,head_yaw_mean,head_yaw_std,head_roll_mean,head_roll_std,head_movement_mean_delta,head_movement_stability_score,blink_count,blink_rate_per_minute,gaze_horizontal_ratio_mean,gaze_horizontal_ratio_std,gaze_vertical_ratio_mean,gaze_vertical_ratio_std,primary_gaze_horizontal_ratio,primary_gaze_vertical_ratio,primary_gaze_zone_ratio,secondary_gaze_zone_ratio,gaze_deviation_from_primary_ratio,gaze_deviation_from_primary_mean,primary_head_pitch,primary_head_yaw,head_deviation_from_primary_ratio,head_deviation_from_primary_mean
sample30.mp4,0.0,3.0,3.0,9,0.0,1.0,0.0,9,0,3.0,1.4735,0.6897,24.8532,6.4126,-0.2357,1.3955,32.8614,2.95,0,0.0,0.754,0.0121,0.8929,0.0512,0.7453,0.9688,0.2775,0.15,0.0,0.0774,177.8101,24.2708,0.1111,44.9001
sample30.mp4,3.0,6.0,3.0,9,0.0,1.0,0.0,9,0,3.0,2.1469,2.4132,15.391,7.6767,-19.2891,55.6105,106.8064,0.93,0,0.0,0.736,0.0193,0.8294,0.052,0.7453,0.9688,0.2775,0.15,0.1111,0.1411,177.8101,24.2708,0.6667,126.0531
sample30.mp4,6.0,9.0,3.0,9,0.0,1.0,0.0,9,0,3.0,1.5065,0.4026,24.6131,2.8383,-2.2868,1.7864,1.9522,33.87,0,0.0,0.7607,0.0287,0.8894,0.0521,0.7453,0.9688,0.2775,0.15,0.0,0.0945,177.8101,24.2708,0.0,2.4865
sample30.mp4,9.0,12.0,3.0,9,0.6667,1.0,0.0,9,0,1.0,0.906,0.6553,21.6038,3.5208,-0.5961,0.5642,91.1515,1.09,1,20.0,0.7585,0.0335,0.8535,0.0536,0.7453,0.9688,0.2775,0.15,0.2222,0.1222,177.8101,24.2708,0.3333,121.7639
sample30.mp4,12.0,15.0,3.0,9,0.8889,1.0,0.0,8,0,0.33,0.8504,0.5965,22.3199,4.5137,0.1971,0.6516,60.8077,1.62,0,0.0,0.7593,0.0135,0.9624,0.0556,0.7453,0.9688,0.2775,0.15,0.0,0.0518,177.8101,24.2708,0.3333,122.3538
sample30.mp4,15.0,18.0,3.0,9,0.8889,1.0,0.0,8,0,0.33,1.0895,0.7473,19.1047,8.7894,0.1012,2.2024,32.8605,2.95,2,40.0,0.7684,0.016,0.9561,0.0852,0.7453,0.9688,0.2775,0.15,0.0,0.0839,177.8101,24.2708,0.4444,124.6169
sample30.mp4,18.0,21.0,3.0,9,0.1111,1.0,0.0,4,0,2.67,3.2457,1.3825,21.6995,12.5895,0.3393,2.2435,2.9223,25.49,2,40.0,0.7703,0.0487,1.0696,0.073,0.7453,0.9688,0.2775,0.15,0.25,0.1222,177.8101,24.2708,0.1111,8.2261
sample30.mp4,21.0,24.0,3.0,9,0.4444,1.0,0.0,6,0,1.67,2.6817,1.3184,17.1154,13.049,4.479,2.9668,7.5376,11.71,3,60.0,0.7487,0.0268,0.9114,0.0791,0.7453,0.9688,0.2775,0.15,0.1667,0.0822,177.8101,24.2708,0.2222,10.0473
sample30.mp4,24.0,27.0,3.0,9,0.5556,1.0,0.0,8,0,1.33,1.6775,1.1919,18.1856,16.9183,-0.5219,3.6176,47.9574,2.04,1,20.0,0.7594,0.0482,0.8873,0.0709,0.7453,0.9688,0.2775,0.15,0.125,0.1044,177.8101,24.2708,0.5556,91.0318
sample30.mp4,27.0,30.0,3.0,9,0.5556,1.0,0.0,9,0,1.33,2.573,0.5408,15.7214,15.0965,1.028,2.763,3.5652,21.91,1,20.0,0.785,0.0122,0.8647,0.0865,0.7453,0.9688,0.2775,0.15,0.3333,0.1217,177.8101,24.2708,0.2222,10.3455
